Join_Count;TARGET_FID;run_id;NAC_DTM_ID;morphology;deterior;center_lon;center_lat;ray_maxdia;mean_diam;δ_D;mean_depth;δ_d_1;ratio_dD;δ_dD;circu;mean_slope;mean_TRI;swirl;hiesinger;FID_1
0;1075;1832,000000000000000;REINER3;Bowl-shaped;C;3654391,461999999824911;223559,010600000008708;78,299999999999997;156,000000000000000;4,000000000000000;7,900000095367432;0,300000000000000;0,051000000000000;0,002000000000000;0,950000000000000;8,230000000000000;0,129999995231628;off-swirl;3.3 Ga;0,000000000000000
1;1076;1240,000000000000000;REINER3;Bowl-shaped;BC - C;3651140,915000000037253;225823,834299999987707;66,099999999999994;132,000000000000000;7,000000000000000;8,100000381469727;0,300000000000000;0,061000000000000;0,004000000000000;0,920000000000000;9,779999999999999;0,430000007152557;on-swirl;3.3 Ga;261,000000000000000
1;1077;3113,000000000000000;REINER3;Bowl-shaped;BC - C;3654419,342999999877065;216003,471900000004098;77,400000000000006;154,000000000000000;5,000000000000000;10,100000381469727;1,000000000000000;0,065000000000000;0,007000000000000;0,950000000000000;9,130000000000001;0,009999999776483;on-swirl;3.3 Ga;301,000000000000000
1;1078;1254,000000000000000;REINER3;Bowl-shaped;Unknown;3652086,322000000160187;226151,350500000000466;66,099999999999994;132,000000000000000;10,000000000000000;10,300000190734863;0,700000000000000;0,078000000000000;0,008000000000000;0,950000000000000;10,890000000000001;0,150000005960464;on-swirl;3.3 Ga;261,000000000000000
0;1079;9,000000000000000;REINER3;Bowl-shaped;C;3651655,408999999985099;235468,343900000007125;59,200000000000003;118,000000000000000;7,000000000000000;4,400000095367432;0,400000000000000;0,037000000000000;0,004000000000000;0,910000000000000;5,590000000000000;0,469999998807907;on-swirl;3.3 Ga;0,000000000000000
1;1080;2469,000000000000000;REINER3;Bowl-shaped;B - BC;3650671,666999999899417;217607,362300000007963;79,400000000000006;158,000000000000000;9,000000000000000;15,500000000000000;0,700000000000000;0,098000000000000;0,007000000000000;0,900000000000000;13,640000000000001;0,039999999105930;on-swirl;3.3 Ga;301,000000000000000
1;1081;1424,000000000000000;REINER3;Bowl-shaped;B - BC;3653077,845000000204891;227199,036400000011781;74,599999999999994;149,000000000000000;9,000000000000000;12,699999809265137;1,500000000000000;0,085000000000000;0,011000000000000;0,910000000000000;10,779999999999999;0,129999995231628;on-swirl;3.3 Ga;261,000000000000000
1;1082;2412,000000000000000;REINER3;Bowl-shaped;B - BC;3654541,458999999798834;220601,554700000007870;59,799999999999997;119,000000000000000;5,000000000000000;11,899999618530273;0,600000000000000;0,099000000000000;0,007000000000000;0,920000000000000;13,650000000000000;0,349999994039536;on-swirl;3.3 Ga;301,000000000000000
0;1083;3436,000000000000000;REINER3;Bowl-shaped;Unknown;3650654,496999999973923;213023,111000000004424;79,700000000000003;159,000000000000000;6,000000000000000;12,199999809265137;0,500000000000000;0,077000000000000;0,004000000000000;0,900000000000000;11,260000000000000;0,159999996423721;on-swirl;3.3 Ga;0,000000000000000
1;1084;1253,000000000000000;REINER3;Bowl-shaped;BC - C;3651184,367000000085682;225624,780300000013085;75,700000000000003;151,000000000000000;8,000000000000000;10,899999618530273;0,500000000000000;0,072000000000000;0,005000000000000;0,930000000000000;11,150000000000000;0,259999990463257;on-swirl;3.3 Ga;261,000000000000000
0;1085;1878,000000000000000;REINER3;Bowl-shaped;Unknown;3651886,376000000163913;221377,456500000000233;81,400000000000006;162,000000000000000;6,000000000000000;11,600000381469727;0,700000000000000;0,072000000000000;0,005000000000000;0,930000000000000;11,619999999999999;0,109999999403954;on-swirl;3.3 Ga;0,000000000000000
0;1086;2298,000000000000000;REINER3;Bowl-shaped;Unknown;3653538,893999999854714;221118,699599999992643;83,700000000000003;167,000000000000000;4,000000000000000;12,500000000000000;1,300000000000000;0,075000000000000;0,008000000000000;0,990000000000000;10,359999999999999;0,019999999552965;on-swirl;3.3 Ga;0,000000000000000
0;1087;610,000000000000000;REINER3;Bowl-shaped;C;3653244,515999999828637;233198,178699999989476;81,000000000000000;162,000000000000000;4,000000000000000;5,800000190734863;0,500000000000000;0,036000000000000;0,004000000000000;0,950000000000000;5,250000000000000;0,180000007152557;on-swirl;3.3 Ga;0,000000000000000
0;1088;2462,000000000000000;REINER3;Bowl-shaped;C;3650815,123000000137836;219154,381300000008196;84,099999999999994;168,000000000000000;7,000000000000000;7,500000000000000;0,400000000000000;0,044000000000000;0,003000000000000;0,930000000000000;6,890000000000000;0,159999996423721;on-swirl;3.3 Ga;0,000000000000000
0;1089;323,000000000000000;REINER3;Bowl-shaped;BC - C;3652558,737000000197440;234012,814000000013039;83,200000000000003;166,000000000000000;8,000000000000000;8,000000000000000;0,500000000000000;0,048000000000000;0,004000000000000;0,930000000000000;7,460000000000000;0,300000011920929;on-swirl;3.3 Ga;0,000000000000000
0;1090;248,000000000000000;REINER3;Bowl-shaped;C;3650910,001999999862164;234986,656300000002375;85,799999999999997;171,000000000000000;8,000000000000000;7,599999904632568;0,300000000000000;0,044000000000000;0,003000000000000;0,900000000000000;6,420000000000000;0,230000004172325;on-swirl;3.3 Ga;0,000000000000000
0;1091;112,000000000000000;REINER3;Bowl-shaped;BC - C;3654073,595999999903142;235405,687100000010105;82,299999999999997;164,000000000000000;9,000000000000000;13,100000381469727;0,300000000000000;0,080000000000000;0,005000000000000;0,950000000000000;12,180000000000000;0,289999991655350;on-swirl;3.3 Ga;0,000000000000000
0;1092;2182,000000000000000;REINER3;Bowl-shaped;C;3651423,015999999828637;220038,531099999992875;85,200000000000003;170,000000000000000;8,000000000000000;8,000000000000000;0,400000000000000;0,047000000000000;0,003000000000000;0,920000000000000;7,030000000000000;0,310000002384186;on-swirl;3.3 Ga;0,000000000000000
1;1093;600,000000000000000;REINER3;Bowl-shaped;BC - C;3652258,373000000137836;232287,053799999994226;89,599999999999994;179,000000000000000;4,000000000000000;9,699999809265137;0,400000000000000;0,054000000000000;0,002000000000000;0,980000000000000;7,400000000000000;0,019999999552965;on-swirl;3.3 Ga;253,000000000000000
1;1094;2608,000000000000000;REINER3;Bowl-shaped;B - BC;3653958,587999999988824;218717,619199999986449;73,200000000000003;146,000000000000000;7,000000000000000;12,399999618530273;1,100000000000000;0,085000000000000;0,008000000000000;0,920000000000000;12,699999999999999;0,140000000596046;on-swirl;3.3 Ga;301,000000000000000
1;1095;582,000000000000000;REINER3;Bowl-shaped;B;3652415,444000000134110;233207,320199999987381;82,000000000000000;163,000000000000000;10,000000000000000;19,899999618530273;1,500000000000000;0,121000000000000;0,012000000000000;0,920000000000000;15,789999999999999;0,200000002980232;on-swirl;3.3 Ga;253,000000000000000
0;1096;2004,000000000000000;REINER3;Bowl-shaped;B;3653798,578000000212342;221826,147900000010850;89,000000000000000;178,000000000000000;9,000000000000000;17,899999618530273;0,500000000000000;0,101000000000000;0,006000000000000;0,910000000000000;14,740000000000000;0,259999990463257;on-swirl;3.3 Ga;0,000000000000000
1;1097;17,000000000000000;REINER3;Bowl-shaped;BC - C;3652080,969000000040978;236265,582099999999627;89,599999999999994;179,000000000000000;9,000000000000000;10,600000381469727;0,700000000000000;0,059000000000000;0,005000000000000;0,960000000000000;8,750000000000000;0,059999998658895;on-swirl;3.3 Ga;239,000000000000000
1;1098;564,000000000000000;REINER3;Bowl-shaped;BC - C;3653169,336000000126660;232512,809999999997672;73,799999999999997;147,000000000000000;4,000000000000000;10,600000381469727;0,300000000000000;0,072000000000000;0,003000000000000;0,950000000000000;10,730000000000000;0,439999997615814;on-swirl;3.3 Ga;253,000000000000000
1;1099;2822,000000000000000;REINER3;Bowl-shaped;B - BC;3650621,436000000219792;216535,839600000006612;85,799999999999997;171,000000000000000;8,000000000000000;16,799999237060547;0,600000000000000;0,098000000000000;0,005000000000000;0,900000000000000;15,130000000000001;0,219999998807907;on-swirl;3.3 Ga;301,000000000000000
1;1100;1547,000000000000000;REINER3;Bowl-shaped;C;3654540,910000000149012;225521,201200000010431;88,900000000000006;177,000000000000000;7,000000000000000;6,900000095367432;0,700000000000000;0,039000000000000;0,004000000000000;0,900000000000000;5,890000000000000;0,100000001490116;on-swirl;3.3 Ga;261,000000000000000
0;1101;1865,000000000000000;REINER3;Bowl-shaped;BC - C;3651773,723999999929219;222049,693700000003446;93,500000000000000;186,000000000000000;9,000000000000000;12,100000381469727;0,300000000000000;0,065000000000000;0,003000000000000;0,910000000000000;10,050000000000001;0,250000000000000;off-swirl;3.3 Ga;0,000000000000000
0;1102;3875,000000000000000;REINER3;Bowl-shaped;B;3654406,259999999776483;210466,929899999988265;85,599999999999994;171,000000000000000;12,000000000000000;18,000000000000000;1,000000000000000;0,105000000000000;0,009000000000000;0,900000000000000;15,740000000000000;0,289999991655350;off-swirl;3.3 Ga;0,000000000000000
0;1103;808,000000000000000;REINER3;Bowl-shaped;C;3652455,146000000182539;229378,089799999987008;80,599999999999994;161,000000000000000;8,000000000000000;7,599999904632568;0,400000000000000;0,047000000000000;0,003000000000000;0,920000000000000;6,830000000000000;0,340000003576279;on-swirl;3.3 Ga;0,000000000000000
0;1104;3412,000000000000000;REINER3;Bowl-shaped;Unknown;3654487,120999999810010;213420,538299999985611;94,900000000000006;189,000000000000000;6,000000000000000;14,699999809265137;0,300000000000000;0,078000000000000;0,003000000000000;0,930000000000000;12,359999999999999;0,280000001192093;off-swirl;3.3 Ga;0,000000000000000
0;1105;3441,000000000000000;REINER3;Bowl-shaped;C;3650786,111000000033528;212353,931899999995949;98,200000000000003;196,000000000000000;7,000000000000000;10,600000381469727;0,400000000000000;0,054000000000000;0,003000000000000;0,930000000000000;7,310000000000000;0,189999997615814;on-swirl;3.3 Ga;0,000000000000000
0;1106;2003,000000000000000;REINER3;Bowl-shaped;BC - C;3652933,686999999918044;221667,964799999987008;83,400000000000006;166,000000000000000;11,000000000000000;12,800000190734863;0,400000000000000;0,077000000000000;0,006000000000000;0,910000000000000;11,680000000000000;0,500000000000000;on-swirl;3.3 Ga;0,000000000000000
1;1107;1241,000000000000000;REINER3;Bowl-shaped;BC - C;3651444,640000000130385;227000,076000000000931;100,099999999999994;200,000000000000000;5,000000000000000;11,899999618530273;0,400000000000000;0,059000000000000;0,002000000000000;0,960000000000000;8,660000000000000;0,119999997317791;on-swirl;3.3 Ga;261,000000000000000
0;1108;815,000000000000000;REINER3;Bowl-shaped;C;3652928,445999999996275;230942,317399999999907;100,799999999999997;201,000000000000000;7,000000000000000;8,199999809265137;0,300000000000000;0,041000000000000;0,002000000000000;0,950000000000000;6,180000000000000;0,189999997615814;on-swirl;3.3 Ga;0,000000000000000
1;1109;1214,000000000000000;REINER3;Bowl-shaped;BC - C;3654237,563999999780208;227965,258600000001024;105,400000000000006;210,000000000000000;5,000000000000000;10,399999618530273;0,600000000000000;0,049000000000000;0,003000000000000;0,950000000000000;7,500000000000000;0,100000001490116;on-swirl;3.3 Ga;261,000000000000000
0;1110;2174,000000000000000;REINER3;Bowl-shaped;BC - C;3651058,839999999850988;219713,576200000010431;94,700000000000003;189,000000000000000;8,000000000000000;13,500000000000000;0,400000000000000;0,071000000000000;0,004000000000000;0,900000000000000;11,570000000000000;0,479999989271164;on-swirl;3.3 Ga;0,000000000000000
1;1111;1415,000000000000000;REINER3;Bowl-shaped;B - BC;3654055,401000000070781;225858,099500000011176;93,299999999999997;186,000000000000000;6,000000000000000;15,899999618530273;0,800000000000000;0,085000000000000;0,005000000000000;0,910000000000000;12,539999999999999;0,340000003576279;on-swirl;3.3 Ga;261,000000000000000
1;1112;7,000000000000000;REINER3;Bowl-shaped;BC - C;3651607,512999999802560;236448,162799999990966;103,700000000000003;207,000000000000000;9,000000000000000;12,300000190734863;0,300000000000000;0,059000000000000;0,003000000000000;0,920000000000000;9,760000000000000;0,180000007152557;on-swirl;3.3 Ga;239,000000000000000
0;1113;2456,000000000000000;REINER3;Bowl-shaped;B;3650464,760999999940395;218399,233199999987846;95,599999999999994;191,000000000000000;7,000000000000000;21,399999618530273;0,500000000000000;0,112000000000000;0,005000000000000;0,930000000000000;17,770000000000000;0,400000005960464;on-swirl;3.3 Ga;0,000000000000000
0;1114;3679,000000000000000;REINER3;Bowl-shaped;Unknown;3650852,376000000163913;209555,936500000010710;87,400000000000006;174,000000000000000;10,000000000000000;12,699999809265137;0,400000000000000;0,073000000000000;0,005000000000000;0,900000000000000;11,420000000000000;0,490000009536743;off-swirl;3.3 Ga;0,000000000000000
1;1115;1573,000000000000000;REINER3;Bowl-shaped;BC - C;3650450,063000000081956;224706,376099999994040;99,000000000000000;198,000000000000000;6,000000000000000;15,699999809265137;0,400000000000000;0,080000000000000;0,003000000000000;0,920000000000000;12,580000000000000;0,340000003576279;on-swirl;3.3 Ga;261,000000000000000
0;1116;104,000000000000000;REINER3;Bowl-shaped;BC - C;3653367,086999999824911;236524,193200000008801;102,799999999999997;205,000000000000000;10,000000000000000;14,000000000000000;0,300000000000000;0,068000000000000;0,004000000000000;0,900000000000000;11,359999999999999;0,400000005960464;on-swirl;3.3 Ga;0,000000000000000
1;1117;3138,000000000000000;REINER3;Bowl-shaped;B - BC;3651416,228000000119209;214323,820500000001630;108,599999999999994;217,000000000000000;7,000000000000000;20,000000000000000;0,400000000000000;0,092000000000000;0,004000000000000;0,930000000000000;16,180000000000000;0,529999971389771;on-swirl;3.3 Ga;301,000000000000000
0;1118;1570,000000000000000;REINER3;Bowl-shaped;Unknown;3651961,268000000156462;223512,728000000002794;116,400000000000006;232,000000000000000;9,000000000000000;18,500000000000000;0,400000000000000;0,079000000000000;0,004000000000000;0,910000000000000;12,890000000000001;0,140000000596046;on-swirl;3.3 Ga;0,000000000000000
0;1119;2005,000000000000000;REINER3;Bowl-shaped;Unknown;3653963,145000000018626;222476,895099999994272;110,000000000000000;219,000000000000000;14,000000000000000;17,500000000000000;0,500000000000000;0,079000000000000;0,005000000000000;0,930000000000000;12,900000000000000;0,490000009536743;on-swirl;3.3 Ga;0,000000000000000
0;1120;408,000000000000000;REINER3;Bowl-shaped;BC - C;3654352,859999999869615;233440,592299999989336;109,099999999999994;218,000000000000000;15,000000000000000;15,600000381469727;1,200000000000000;0,071000000000000;0,007000000000000;0,900000000000000;10,560000000000000;0,159999996423721;on-swirl;3.3 Ga;0,000000000000000
0;1121;334,000000000000000;REINER3;Bowl-shaped;B - BC;3653596,554000000003725;233461,312100000010105;118,000000000000000;236,000000000000000;17,000000000000000;22,600000381469727;1,700000000000000;0,096000000000000;0,010000000000000;0,900000000000000;14,369999999999999;0,209999993443489;on-swirl;3.3 Ga;0,000000000000000
1;1122;940,000000000000000;REINER3;Bowl-shaped;B - BC;3650931,205999999772757;227717,578700000012759;129,400000000000006;258,000000000000000;6,000000000000000;22,399999618530273;0,400000000000000;0,086000000000000;0,002000000000000;0,950000000000000;13,609999999999999;0,200000002980232;on-swirl;3.3 Ga;261,000000000000000
1;1123;1078,000000000000000;REINER3;Bowl-shaped;BC - C;3653744,592000000178814;228851,505999999993946;127,400000000000006;254,000000000000000;14,000000000000000;13,000000000000000;0,500000000000000;0,051000000000000;0,004000000000000;0,900000000000000;7,860000000000000;0,200000002980232;on-swirl;3.3 Ga;261,000000000000000
0;1124;3640,000000000000000;REINER3;Bowl-shaped;B - BC;3654254,336000000126660;212730,608500000002095;112,400000000000006;224,000000000000000;9,000000000000000;19,100000381469727;0,300000000000000;0,085000000000000;0,004000000000000;0,900000000000000;14,500000000000000;0,540000021457672;off-swirl;3.3 Ga;0,000000000000000
0;1125;1703,000000000000000;REINER3;Bowl-shaped;BC - C;3654054,932000000029802;223536,382299999997485;131,900000000000006;263,000000000000000;13,000000000000000;14,300000190734863;1,200000000000000;0,054000000000000;0,005000000000000;0,970000000000000;7,360000000000000;0,170000001788139;off-swirl;3.3 Ga;0,000000000000000
1;1126;2818,000000000000000;REINER3;Bowl-shaped;B - BC;3650978,887999999802560;216034,718499999988126;130,699999999999989;261,000000000000000;19,000000000000000;23,200000762939453;1,100000000000000;0,089000000000000;0,008000000000000;0,900000000000000;13,560000000000000;0,189999997615814;on-swirl;3.3 Ga;301,000000000000000
0;1127;1698,000000000000000;REINER3;Bowl-shaped;C;3653778,813000000081956;224135,170899999997346;142,699999999999989;285,000000000000000;9,000000000000000;15,000000000000000;0,800000000000000;0,052000000000000;0,003000000000000;0,920000000000000;7,430000000000000;0,280000001192093;off-swirl;3.3 Ga;0,000000000000000
1;1128;2961,000000000000000;REINER3;Bowl-shaped;B;3652621,953999999910593;215357,678799999994226;144,900000000000006;289,000000000000000;17,000000000000000;36,500000000000000;0,900000000000000;0,126000000000000;0,008000000000000;0,960000000000000;20,170000000000002;0,150000005960464;on-swirl;3.3 Ga;301,000000000000000
1;1129;5,000000000000000;REINER3;Bowl-shaped;Unknown;3650493,188999999780208;236894,789400000008754;151,800000000000011;303,000000000000000;14,000000000000000;23,799999237060547;0,400000000000000;0,078000000000000;0,004000000000000;0,930000000000000;13,119999999999999;0,280000001192093;on-swirl;3.3 Ga;239,000000000000000
0;1130;430,000000000000000;REINER3;Bowl-shaped;BC - C;3651230,291000000201166;231339,989299999986542;146,900000000000006;293,000000000000000;17,000000000000000;23,000000000000000;0,700000000000000;0,078000000000000;0,005000000000000;0,930000000000000;11,050000000000001;0,180000007152557;on-swirl;3.3 Ga;0,000000000000000
1;1131;2975,000000000000000;REINER3;Bowl-shaped;BC - C;3653517,779999999795109;215517,492800000007264;158,699999999999989;317,000000000000000;13,000000000000000;17,100000381469727;0,600000000000000;0,054000000000000;0,003000000000000;0,900000000000000;8,350000000000000;0,090000003576279;on-swirl;3.3 Ga;301,000000000000000
1;1132;695,000000000000000;REINER3;Bowl-shaped;C;3651797,382000000216067;229470,440700000006473;160,699999999999989;321,000000000000000;13,000000000000000;10,300000190734863;0,400000000000000;0,032000000000000;0,002000000000000;0,940000000000000;4,700000000000000;0,239999994635582;on-swirl;3.3 Ga;261,000000000000000
0;1133;1080,000000000000000;REINER3;Bowl-shaped;B;3653976,910999999847263;229054,359599999996135;160,800000000000011;321,000000000000000;10,000000000000000;35,500000000000000;1,500000000000000;0,110000000000000;0,006000000000000;0,920000000000000;16,059999999999999;0,319999992847443;off-swirl;3.3 Ga;0,000000000000000
1;1134;1084,000000000000000;REINER3;Bowl-shaped;BC - C;3652971,385999999940395;228715,872200000012526;175,400000000000006;350,000000000000000;10,000000000000000;24,399999618530273;0,900000000000000;0,070000000000000;0,003000000000000;0,900000000000000;10,380000000000001;0,090000003576279;on-swirl;3.3 Ga;261,000000000000000
0;1135;3433,000000000000000;REINER3;Bowl-shaped;C;3651273,870000000111759;212450,523500000010245;176,500000000000000;352,000000000000000;8,000000000000000;17,299999237060547;0,700000000000000;0,049000000000000;0,002000000000000;0,960000000000000;7,480000000000000;0,200000002980232;on-swirl;3.3 Ga;0,000000000000000
1;1136;433,000000000000000;REINER3;Bowl-shaped;B;3651002,470000000204891;231835,905700000002980;149,000000000000000;298,000000000000000;17,000000000000000;34,400001525878906;0,300000000000000;0,115000000000000;0,007000000000000;0,900000000000000;17,960000000000001;0,550000011920929;on-swirl;3.3 Ga;253,000000000000000
0;1137;3550,000000000000000;REINER3;Bowl-shaped;BC - C;3653327,358000000007451;212879,230000000010477;174,900000000000006;349,000000000000000;21,000000000000000;26,700000762939453;0,300000000000000;0,076000000000000;0,005000000000000;0,920000000000000;12,529999999999999;0,430000007152557;off-swirl;3.3 Ga;0,000000000000000
0;1138;316,000000000000000;REINER3;Bowl-shaped;BC - C;3652936,146000000182539;233664,434299999993527;176,900000000000006;353,000000000000000;20,000000000000000;26,799999237060547;0,400000000000000;0,076000000000000;0,004000000000000;0,900000000000000;12,150000000000000;0,360000014305115;on-swirl;3.3 Ga;0,000000000000000
0;1139;207,000000000000000;REINER3;Bowl-shaped;B;3651770,276000000070781;235112,192700000014156;167,699999999999989;335,000000000000000;16,000000000000000;37,000000000000000;0,400000000000000;0,110000000000000;0,005000000000000;0,910000000000000;18,170000000000002;0,449999988079071;on-swirl;3.3 Ga;0,000000000000000
0;1140;2169,000000000000000;REINER3;Bowl-shaped;B - BC;3651199,285000000149012;221139,195299999992130;190,199999999999989;380,000000000000000;28,000000000000000;35,400001525878906;2,600000000000000;0,093000000000000;0,010000000000000;0,920000000000000;13,510000000000000;0,200000002980232;off-swirl;3.3 Ga;0,000000000000000
0;1141;2170,000000000000000;REINER3;Bowl-shaped;B;3652010,722000000067055;220041,657799999986310;217,400000000000006;434,000000000000000;17,000000000000000;51,200000762939453;1,900000000000000;0,118000000000000;0,006000000000000;0,940000000000000;15,789999999999999;0,259999990463257;on-swirl;3.3 Ga;0,000000000000000
1;1142;98,000000000000000;REINER3;Bowl-shaped;C;3652470,680999999865890;236602,531699999992270;238,199999999999989;476,000000000000000;16,000000000000000;22,799999237060547;0,600000000000000;0,048000000000000;0,002000000000000;0,910000000000000;8,190000000000000;0,430000007152557;on-swirl;3.3 Ga;239,000000000000000
0;1143;313,000000000000000;REINER3;Bowl-shaped;B - BC;3653996,669999999925494;233659,853299999987939;218,699999999999989;437,000000000000000;41,000000000000000;38,000000000000000;0,600000000000000;0,087000000000000;0,008000000000000;0,900000000000000;12,750000000000000;0,219999998807907;on-swirl;3.3 Ga;0,000000000000000
1;1144;94,000000000000000;REINER3;Bowl-shaped;B - BC;3653289,882999999914318;235744,963400000007823;300,500000000000000;600,000000000000000;13,000000000000000;60,400001525878906;0,400000000000000;0,100000000000000;0,002000000000000;0,930000000000000;16,050000000000001;0,569999992847443;on-swirl;3.3 Ga;239,000000000000000
1;1145;434,000000000000000;REINER3;Bowl-shaped;B;3650825,638999999966472;233060,182499999995343;339,300000000000011;678,000000000000000;36,000000000000000;70,900001525878906;0,900000000000000;0,104000000000000;0,006000000000000;0,910000000000000;15,789999999999999;0,340000003576279;on-swirl;3.3 Ga;253,000000000000000
1;1146;2450,000000000000000;REINER3;Bowl-shaped;BC - C;3650888,462999999988824;218174,709200000012061;315,800000000000011;631,000000000000000;23,000000000000000;51,400001525878906;0,900000000000000;0,081000000000000;0,003000000000000;0,930000000000000;12,520000000000000;0,400000005960464;on-swirl;3.3 Ga;301,000000000000000
0;1147;1901,000000000000000;REINER3;Bowl-shaped;B - BC;3651371,359999999869615;223070,704900000011548;320,600000000000023;641,000000000000000;33,000000000000000;61,900001525878906;0,900000000000000;0,097000000000000;0,005000000000000;0,940000000000000;14,400000000000000;0,300000011920929;on-swirl;3.3 Ga;0,000000000000000
1;1148;1704,000000000000000;REINER3;Bowl-shaped;B;3652379,172999999951571;224063,970299999986310;361,199999999999989;722,000000000000000;35,000000000000000;92,800003051757812;2,600000000000000;0,128000000000000;0,007000000000000;0,930000000000000;17,230000000000000;0,280000001192093;on-swirl;3.3 Ga;261,000000000000000
0;1149;1696,000000000000000;REINER3;Bowl-shaped;B;3653119,072000000160187;223561,496199999994133;317,300000000000011;634,000000000000000;28,000000000000000;85,900001525878906;0,900000000000000;0,135000000000000;0,006000000000000;0,930000000000000;20,000000000000000;0,550000011920929;off-swirl;3.3 Ga;0,000000000000000
0;1150;3531,000000000000000;REINER3;Bowl-shaped;BC;3652384,554000000003725;212152,463900000002468;375,100000000000023;750,000000000000000;30,000000000000000;66,900001525878906;1,700000000000000;0,089000000000000;0,004000000000000;0,950000000000000;12,590000000000000;0,170000001788139;off-swirl;3.3 Ga;0,000000000000000
2;1151;312,000000000000000;REINER3;Bowl-shaped;B;3652863,237000000197440;234886,271500000002561;346,800000000000011;693,000000000000000;25,000000000000000;74,300003051757812;0,400000000000000;0,107000000000000;0,004000000000000;0,910000000000000;17,129999999999999;0,550000011920929;on-swirl;3.3 Ga;239,000000000000000
1;1152;2141,000000000000000;REINER3;Bowl-shaped;Unknown;3654568,208999999798834;221591,639800000004470;394,899999999999977;789,000000000000000;32,000000000000000;57,500000000000000;0,900000000000000;0,073000000000000;0,003000000000000;0,900000000000000;11,880000000000001;0,330000013113022;on-swirl;3.3 Ga;267,000000000000000
0;1153;3675,000000000000000;REINER3;Bowl-shaped;B;3651404,325000000186265;210975,967899999988731;426,899999999999977;853,000000000000000;29,000000000000000;104,800003051757812;2,500000000000000;0,123000000000000;0,005000000000000;0,950000000000000;17,539999999999999;0,230000004172325;off-swirl;3.3 Ga;0,000000000000000
0;1154;0,000000000000000;REINER2;Bowl-shaped;Unknown;3656934,567139999940991;235992,058870000008028;175,699999999999989;351,000000000000000;18,000000000000000;27,700000762939453;0,700000000000000;0,079000000000000;0,005000000000000;0,910000000000000;13,609999999999999;0,219999998807907;off-swirl;3.3 Ga;0,000000000000000
0;1155;4,000000000000000;REINER2;Bowl-shaped;C;3656188,354710000101477;236349,709319999994477;236,000000000000000;471,000000000000000;21,000000000000000;16,200000762939453;0,600000000000000;0,034000000000000;0,002000000000000;0,900000000000000;5,280000000000000;0,280000001192093;off-swirl;3.3 Ga;0,000000000000000
0;1156;9,000000000000000;REINER2;Bowl-shaped;BC - C;3656575,431820000056177;235971,766940000001341;98,700000000000003;197,000000000000000;12,000000000000000;11,399999618530273;0,200000000000000;0,058000000000000;0,004000000000000;0,920000000000000;9,140000000000001;0,560000002384186;off-swirl;3.3 Ga;0,000000000000000
0;1157;14,000000000000000;REINER2;Bowl-shaped;C;3656846,375609999988228;236395,255490000010468;62,000000000000000;124,000000000000000;10,000000000000000;5,800000190734863;0,400000000000000;0,047000000000000;0,005000000000000;0,920000000000000;6,570000000000000;0,119999997317791;off-swirl;3.3 Ga;0,000000000000000
0;1158;33,000000000000000;REINER2;Bowl-shaped;C;3656589,826909999828786;236601,583099999988917;53,399999999999999;106,000000000000000;4,000000000000000;3,299999952316284;0,200000000000000;0,031000000000000;0,002000000000000;0,950000000000000;4,420000000000000;0,070000000298023;off-swirl;3.3 Ga;0,000000000000000
0;1159;40,000000000000000;REINER2;Bowl-shaped;C;3656170,661869999952614;235397,601679999992484;52,399999999999999;104,000000000000000;5,000000000000000;3,400000095367432;0,200000000000000;0,032000000000000;0,002000000000000;0,930000000000000;4,790000000000000;0,070000000298023;off-swirl;3.3 Ga;0,000000000000000
0;1160;104,000000000000000;REINER2;Bowl-shaped;Unknown;3658251,089910000097007;236590,737090000009630;75,200000000000003;150,000000000000000;9,000000000000000;9,000000000000000;0,600000000000000;0,060000000000000;0,005000000000000;0,900000000000000;9,560000000000000;0,170000001788139;off-swirl;3.3 Ga;0,000000000000000
0;1161;105,000000000000000;REINER2;Bowl-shaped;B;3657277,818349999841303;236144,855559999996331;46,000000000000000;91,000000000000000;6,000000000000000;9,399999618530273;0,600000000000000;0,102000000000000;0,009000000000000;0,940000000000000;15,529999999999999;0,370000004768372;off-swirl;3.3 Ga;0,000000000000000
0;1162;108,000000000000000;REINER2;Bowl-shaped;Unknown;3657956,795870000030845;235245,761839999991935;101,200000000000003;202,000000000000000;11,000000000000000;14,699999809265137;0,400000000000000;0,072000000000000;0,004000000000000;0,900000000000000;11,660000000000000;0,259999990463257;off-swirl;3.3 Ga;0,000000000000000
0;1163;114,000000000000000;REINER2;Bowl-shaped;C;3657569,232100000139326;236215,986360000009881;38,200000000000003;76,000000000000000;4,000000000000000;2,500000000000000;0,200000000000000;0,033000000000000;0,003000000000000;0,910000000000000;5,200000000000000;0,300000011920929;off-swirl;3.3 Ga;0,000000000000000
0;1164;115,000000000000000;REINER2;Bowl-shaped;C;3658681,823849999811500;236281,288999999989755;46,500000000000000;93,000000000000000;4,000000000000000;3,000000000000000;0,300000000000000;0,032000000000000;0,003000000000000;0,900000000000000;4,800000000000000;0,300000011920929;off-swirl;3.3 Ga;0,000000000000000
0;1165;167,000000000000000;REINER2;Bowl-shaped;B - BC;3657143,259779999963939;236476,154420000006212;26,699999999999999;53,000000000000000;4,000000000000000;4,599999904632568;0,300000000000000;0,087000000000000;0,008000000000000;0,920000000000000;14,770000000000000;0,140000000596046;off-swirl;3.3 Ga;0,000000000000000
